id,key,value,type 
2806090518,power,tower,regular
2806090611,power,tower,regular
2806090622,power,tower,regular
2806090632,power,tower,regular
2806090703,power,tower,regular
2806090714,power,tower,regular
2806090724,power,tower,regular
2806090809,power,tower,regular
2806090820,power,tower,regular
2806090830,power,tower,regular
2806090840,power,tower,regular
2806090850,power,tower,regular
2806090860,power,tower,regular
2806090905,power,tower,regular
2806091002,power,tower,regular
2806091016,power,tower,regular
2806091026,power,tower,regular
2806091036,power,tower,regular
2806091036,source,Bing,regular
2806091046,power,tower,regular
2806091056,power,tower,regular
2806091066,power,tower,regular
2806091212,power,tower,regular
2806091222,power,tower,regular
2806091232,power,tower,regular
2806091242,power,tower,regular
2806091252,power,tower,regular
2806091262,power,tower,regular
2806091309,power,tower,regular
2806091319,power,tower,regular
2806091319,source,Bing,regular
2806091407,power,tower,regular
2806091421,power,tower,regular
2806091421,source,Bing,regular
2806091604,power,tower,regular
2806091618,power,tower,regular
2806091628,power,tower,regular
2806091638,power,tower,regular
2806091648,power,tower,regular
2806260008,power,tower,regular
2806271204,power,tower,regular
2806271214,power,tower,regular
2806271301,power,tower,regular
2806271311,power,tower,regular
2806271321,power,tower,regular
2806271409,power,tower,regular
2806271419,power,tower,regular
2806271510,power,tower,regular
2806271602,power,tower,regular
2806271904,power,tower,regular
2806272203,power,tower,regular
2806272213,power,tower,regular
2806272401,power,tower,regular
2806272411,power,tower,regular
2806272421,power,tower,regular
2806272432,power,tower,regular
2806272507,power,tower,regular
2806272517,power,tower,regular
2806273008,power,tower,regular
2806273018,power,tower,regular
2806273605,power,tower,regular
2806274305,power,tower,regular
2806274906,power,tower,regular
2806274919,power,tower,regular
2807838102,power,tower,regular
2807838112,power,tower,regular
2807838122,power,tower,regular
2807838132,power,tower,regular
2807838142,power,tower,regular
2807838152,power,tower,regular
2807838162,power,tower,regular
2807838172,power,tower,regular
2807838206,power,tower,regular
2807838216,power,tower,regular
2807838304,power,tower,regular
2807838314,power,tower,regular
2807838324,power,tower,regular
2807838334,power,tower,regular
2807838344,power,tower,regular
2807838354,power,tower,regular
2807838409,power,tower,regular
2807838419,power,tower,regular
2807838429,power,tower,regular
2807838439,power,tower,regular
2807838449,power,tower,regular
2807838459,power,tower,regular
2807838469,power,tower,regular
2807838479,power,tower,regular
2807838489,power,tower,regular
2807838499,power,tower,regular
2807838509,power,tower,regular
2807838519,power,tower,regular
2807838603,power,tower,regular
2807838704,power,tower,regular
2807838714,power,tower,regular
2807838807,power,tower,regular
2807838818,power,tower,regular
2807838828,power,tower,regular
2807838905,power,tower,regular
2807839003,power,tower,regular
2807839101,power,tower,regular
2807839204,power,tower,regular
2807850401,FIXME,请看一看铁塔的号码和电线的名字。有一张牌子在每个铁塔的前面。,regular
2807850401,power,tower,regular
2811873108,power,tower,regular
2811873108,source,Bing,regular
2811873118,power,tower,regular
2811873118,source,Bing,regular
2811873129,power,tower,regular
2811873129,source,Bing,regular
2811873215,FIXME,请看一看铁塔的号码和电线的名字。有一张牌子在每个铁塔的前面。,regular
2811873215,power,tower,regular
2811873215,source,Bing,regular
2811873225,FIXME,请看一看铁塔的号码和电线的名字。有一张牌子在每个铁塔的前面。,regular
2811873225,power,tower,regular
2811873225,source,Bing,regular
2811873235,power,tower,regular
2811873235,source,Bing,regular
2811873245,power,tower,regular
2811873245,source,Bing,regular
2811873306,FIXME,请看一看铁塔的号码和电线的名字。有一张牌子在每个铁塔的前面。,regular
2811873306,power,tower,regular
2811873306,source,Bing,regular
2811873519,FIXME,请看一看铁塔的号码和电线的名字。有一张牌子在每个铁塔的前面。,regular
2811873519,power,tower,regular
2811873519,source,Bing,regular
2811873529,power,tower,regular
2811873529,source,Bing,regular
2811873539,power,tower,regular
2811873539,source,Bing,regular
2811873549,power,tower,regular
2811873549,source,Bing,regular
2811874901,power,tower,regular
2811874901,source,Bing,regular
2811874911,power,tower,regular
2811874911,source,Bing,regular
2811875004,FIXME,请看一看铁塔的号码和电线的名字。有一张牌子在每个铁塔的前面。,regular
2811875004,power,tower,regular
2811875004,source,Bing,regular
2811875109,power,tower,regular
2811875109,source,Bing,regular
2811875119,power,tower,regular
2811875119,source,Bing,regular
2811875310,power,tower,regular
2811875310,source,Bing,regular
2811875320,power,tower,regular
2811875320,source,Bing,regular
2811875704,power,tower,regular
2811875704,source,Bing,regular
2811875714,power,tower,regular
2811875714,source,Bing,regular
2811875724,power,tower,regular
2811875724,source,Bing,regular
2811875734,power,tower,regular
2811875734,source,Bing,regular
2811875808,power,tower,regular
2811875808,source,Bing,regular
2811875818,power,tower,regular
2811875818,source,Bing,regular
2811876001,power,tower,regular
2811876001,source,Bing,regular
2811876011,power,tower,regular
2811876011,source,Bing,regular
2811876101,power,tower,regular
2811876101,source,Bing,regular
2811876111,power,tower,regular
2811876111,source,Bing,regular
2811876408,power,tower,regular
2811876408,source,Bing,regular
2812697306,power,tower,regular
2812697306,source,Bing,regular
2812697316,power,tower,regular
2812697316,source,Bing,regular
2812697326,power,tower,regular
2812697326,source,Bing,regular
2812697336,power,tower,regular
2812697336,source,Bing,regular
2812697346,power,tower,regular
2812697346,source,Bing,regular
2812697356,power,tower,regular
2812697356,source,Bing,regular
2812697366,power,tower,regular
2812697366,source,Bing,regular
2812697376,power,tower,regular
2812697376,source,Bing,regular
2812697386,power,tower,regular
2812697386,source,Bing,regular
2812697410,power,tower,regular
2812697410,source,Bing,regular
2812697420,power,tower,regular
2812697420,source,Bing,regular
2812697605,power,tower,regular
2812697605,source,Bing,regular
2812697615,power,tower,regular
2812697615,source,Bing,regular
2812697625,power,tower,regular
2812697625,source,Bing,regular
2812697635,power,tower,regular
2812697635,source,Bing,regular
2812697645,power,tower,regular
2812697645,source,Bing,regular
2812697655,power,tower,regular
2812697655,source,Bing,regular
2812697665,power,tower,regular
2812697665,source,Bing,regular
2812697675,power,tower,regular
2812697675,source,Bing,regular
2812697704,power,tower,regular
2812697704,source,Bing,regular
2812697714,power,tower,regular
2812697714,source,Bing,regular
2812697724,power,tower,regular
2812697724,source,Bing,regular
2812697734,power,tower,regular
2812697734,source,Bing,regular
2812697744,power,tower,regular
2812697744,source,Bing,regular
2812697754,power,tower,regular
2812697754,source,Bing,regular
2812697809,power,tower,regular
2812697809,source,Bing,regular
2812697819,power,tower,regular
2812697819,source,Bing,regular
2812697909,power,tower,regular
2812697909,source,Bing,regular
2812697919,power,tower,regular
2812697919,source,Bing,regular
2812697929,power,tower,regular
2812697929,source,Bing,regular
2812697939,power,tower,regular
2812697939,source,Bing,regular
2812697949,power,tower,regular
2812697949,source,Bing,regular
2812697969,power,tower,regular
2812697969,source,Bing,regular
2812697979,power,tower,regular
2812697979,source,Bing,regular
2812697989,power,tower,regular
2812697989,source,Bing,regular
2812697999,power,tower,regular
2812697999,source,Bing,regular
2812698009,power,tower,regular
2812698009,source,Bing,regular
2812698019,power,tower,regular
2812698019,source,Bing,regular
2812698029,power,tower,regular
2812698029,source,Bing,regular
2812698039,power,tower,regular
2812698039,source,Bing,regular
2812698049,power,tower,regular
2812698049,source,Bing,regular
2812698059,power,tower,regular
2812698059,source,Bing,regular
2812698069,power,tower,regular
2812698069,source,Bing,regular
2812698079,power,tower,regular
2812698079,source,Bing,regular
2812698701,power,tower,regular
2812698701,source,Bing,regular
2812698711,power,tower,regular
2812698711,source,Bing,regular
2812698721,power,tower,regular
2812698721,source,Bing,regular
2812698731,power,tower,regular
2812698731,source,Bing,regular
2812698741,power,tower,regular
2812698741,source,Bing,regular
2812782666,name,中国民生银行,regular
2812782666,amenity,bank,regular
2812807109,power,tower,regular
2812807119,power,tower,regular
2812807406,power,tower,regular
2812807416,power,tower,regular
2812807416,source,Bing,regular
2812807426,power,tower,regular
2812807509,power,tower,regular
2812807509,source,Bing,regular
2812807519,power,tower,regular
2812807610,power,tower,regular
2812807620,power,tower,regular
2812807620,source,Bing,regular
2812807630,power,tower,regular
2812807707,power,tower,regular
2812807717,power,tower,regular
2812807727,power,tower,regular
2812808009,power,tower,regular
2812808019,power,tower,regular
2812808019,source,Bing,regular
2812808103,power,tower,regular
2812808113,power,tower,regular
2812808113,source,Bing,regular
2812808307,power,tower,regular
2812808317,power,tower,regular
2812808505,power,tower,regular
2812808703,power,tower,regular
2812808713,power,tower,regular
2812808713,source,Bing,regular
2812808801,power,tower,regular
2812808905,power,tower,regular
2812808915,power,tower,regular
